trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20201028,930,6576,6380
20201028,940,2791,2820
20201028,950,2296,1912
20201028,960,10778,11443
20201028,970,11438,11294
20201028,980,11634,12196
20201028,990,16986,17176
20201028,1000,52295,51858
20201028,1010,4574,4595
20201028,1020,19770,19870
20201028,1030,3223,3055
20201028,1040,13935,14157
20201028,1050,1202,1185
20201028,1060,1611,1651
20201028,1070,8828,8911
20201028,1080,25142,25964
20201028,1090,9477,8970
20201028,1100,22263,22814
20201028,1110,6519,6057
20201028,1120,5192,4818
20201028,1130,1631,1685
20201028,1140,68,80
20201028,1150,920,874
20201028,1160,3432,3479
20201028,1170,4763,4841
20201028,1180,4961,4739
20201028,1190,2410,2506
20201028,1191,286,156
20201028,1192,1548,1591
20201028,1193,495,515
20201028,1194,2381,2392
20201028,1201,48,58
20201028,1202,112,140
20201028,1203,451,393
20201028,1204,80,80
20201028,1205,93,83
20201028,1206,35,41
20201028,1207,8,13
20201028,1208,269,278
20201028,1210,15265,15146
20201028,1220,1123,997
20201028,1230,572,539
20201028,1240,203,209
20201028,1250,7176,7410
20201028,2110,36,38
20201028,2120,111,121
20201028,2130,1345,1288
20201028,2140,9,19
20201028,2150,279,289
20201028,2160,47,42
20201028,2170,704,751
20201028,2180,1350,1282
20201028,2190,196,209
20201028,2200,1847,1912
20201028,2210,69,69
20201028,2220,823,814
20201028,2230,1789,1717
20201028,2240,271,267
20201028,2250,569,509
20201028,2260,175,157
20201028,3140,311,352
20201028,3150,632,687
20201028,3160,5376,5224
20201028,3170,80,106
20201028,3180,690,683
20201028,3190,634,690
20201028,3210,333,391
20201028,3220,2008,1982
20201028,3230,5443,5807
20201028,3240,668,656
20201028,3250,1892,1860
20201028,3260,472,451
20201028,3270,1027,980
20201028,3280,2271,2245
20201028,3290,986,972
20201028,3300,15873,15891
20201028,3310,1309,1292
20201028,3320,2777,2687
20201028,3330,600,581
20201028,3340,4520,4317
20201028,3350,467,483
20201028,3360,10556,10577
20201028,3370,865,986
20201028,3380,774,744
20201028,3390,6565,6525
20201028,3400,413,471
20201028,3410,1047,1098
20201028,3420,2197,2045
20201028,3430,881,924
20201028,3431,18,22
20201028,3432,118,90
20201028,3433,24,16
20201028,3434,322,401
20201028,3435,176,196
20201028,3436,483,407
20201028,3450,579,576
20201028,3460,133,150
20201028,3470,4193,4239
20201028,3480,1534,1536
20201028,3490,123,138
20201028,4050,1387,1286
20201028,4060,1388,1387
20201028,4070,786,872
20201028,4080,7576,7431
20201028,4090,548,561
20201028,4100,124,141
20201028,4110,515,490
20201028,4120,4555,4540
20201028,4130,1066,1019
20201028,4140,530,543
20201028,4150,1298,1274
20201028,4160,153,161
20201028,4170,3139,3226
20201028,4180,1468,1349
20201028,4190,2202,2164
20201028,4200,2520,2537
20201028,4210,3683,3427
20201028,4220,19091,19447
20201028,4250,1163,1183
20201028,4260,668,671
20201028,4270,346,318
20201028,4271,910,907
20201028,4272,1489,1349
20201028,4290,2012,1791
20201028,4300,1483,1554
20201028,4310,2221,2238
20201028,4320,1138,1322
20201028,4330,2110,2045
20201028,4340,8268,8139
20201028,4350,673,692
20201028,4360,635,664
20201028,4370,1016,968
20201028,4380,199,212
20201028,4390,445,497
20201028,4400,11648,11641
20201028,4410,518,505
20201028,4420,1152,1055
20201028,4430,1008,977
20201028,4440,4519,4447
20201028,4450,578,599
20201028,4460,1019,1182
20201028,4470,150,150
20201028,5000,8757,8621
20201028,5010,232,216
20201028,5020,132,144
20201028,5030,587,588
20201028,5040,261,260
20201028,5050,3158,3305
20201028,5060,158,189
20201028,5070,520,478
20201028,5080,12,15
20201028,5090,350,352
20201028,5100,135,110
20201028,5110,68,50
20201028,5120,933,685
20201028,5130,2,2
20201028,5160,0,2
20201028,5190,129,118
20201028,5200,19,118
20201028,5210,478,503
20201028,5220,127,153
20201028,5230,714,740
20201028,5240,3,9
20201028,6000,4240,4402
20201028,6010,1,2
20201028,6020,171,207
20201028,6030,36,39
20201028,6040,8,5
20201028,6050,528,504
20201028,6060,7,14
20201028,6070,636,744
20201028,6080,109,160
20201028,6090,18,16
20201028,6100,9,10
20201028,6110,1149,1037
20201028,6120,6,8
20201028,6130,464,511
20201028,6140,43,29
20201028,6150,7,6
20201028,6160,412,340
20201028,6170,68,61
20201028,6180,299,290
20201028,6190,27,25
20201028,6200,23,19
20201028,6210,74,78
20201028,6220,274,253
20201028,6230,20,16
20201028,6240,290,217
20201028,6250,410,358
20201028,7000,8335,8746
20201028,7010,100,139
20201028,7020,12,22
20201028,7030,383,529
20201028,7040,29,28
20201028,7050,63,67
20201028,7060,559,544
20201028,7070,5,5
20201028,7080,16,16
20201028,7090,852,854
20201028,7100,162,159
20201028,7110,12,10
20201028,7120,617,597
20201028,7130,536,568
20201028,7140,21,17
20201028,7150,539,538
20201028,7160,3959,3810
20201028,7170,2,3
20201028,7180,141,151
20201028,7190,3411,3583
20201028,7200,132,112
20201028,7210,1482,1357
20201028,7220,128,144
20201028,7230,1255,1178
20201028,7240,39,40
20201028,7250,82,81
20201028,7260,222,216
20201028,7270,175,102
20201028,7280,61,27
20201028,7290,524,664
20201028,7300,213,206
20201028,7310,776,784
20201028,7320,144,161
20201028,7330,122,122
20201028,7331,13,18
20201028,7332,400,414
20201028,7333,17,36
20201028,7334,21,12
20201028,7335,112,142
20201028,7336,341,320
20201028,7350,262,271
20201028,7360,3748,3753
20201028,7361,35,90
20201028,7362,186,156
20201028,7380,637,660
20201028,7390,447,493
20201029,900,7396,6653
20201029,910,1375,1394
20201029,920,2394,2196
20201029,930,6390,6573
20201029,940,2704,2742
20201029,950,2322,1949
20201029,960,10600,11123
20201029,970,11396,11245
20201029,980,11430,12204
20201029,990,16834,16888
20201029,1000,53304,51570
20201029,1010,4583,4431
20201029,1020,19994,19914
20201029,1030,3237,3081
20201029,1040,13909,14118
20201029,1050,1217,1123
20201029,1060,1545,1579
20201029,1070,8500,8661
20201029,1080,24820,26078
20201029,1090,9413,9018
20201029,1100,22569,22420
20201029,1110,6146,5897
20201029,1120,4987,4631
20201029,1130,1564,1647
20201029,1140,57,74
20201029,1150,814,634
20201029,1160,3253,3342
20201029,1170,4885,5017
20201029,1180,4825,4899
20201029,1190,2414,2487
20201029,1191,280,256
20201029,1192,1572,1642
20201029,1193,508,527
20201029,1194,2423,2548
20201029,1201,56,61
20201029,1202,126,132
20201029,1203,461,371
20201029,1204,79,79
20201029,1205,37,34
20201029,1206,36,32
20201029,1207,18,17
20201029,1208,208,259
20201029,1210,15478,15120
20201029,1220,1294,1102
20201029,1230,604,600
20201029,1240,220,258
20201029,1250,7180,7447
20201029,2110,34,35
20201029,2120,113,112
20201029,2130,1261,1198
20201029,2140,15,27
20201029,2150,268,277
20201029,2160,34,27
20201029,2170,657,731
20201029,2180,1359,1346
20201029,2190,222,228
20201029,2200,1787,1876
20201029,2210,55,57
20201029,2220,790,858
20201029,2230,1843,1827
20201029,2240,305,299
20201029,2250,544,534
20201029,2260,407,175
20201029,3140,285,312
20201029,3150,641,706
20201029,3160,5268,5090
20201029,3170,93,103
20201029,3180,682,666
20201029,3190,649,724
20201029,3210,339,352
20201029,3220,1978,2036
20201029,3230,5563,5832
20201029,3240,653,622
20201029,3250,1930,1911
20201029,3260,487,449
20201029,3270,1034,1004
20201029,3280,2359,2413
20201029,3290,980,1005
20201029,3300,16869,16718
20201029,3310,1283,1217
20201029,3320,2841,2722
20201029,3330,595,607
20201029,3340,5049,4645
20201029,3350,454,708
20201029,3360,10602,10983
20201029,3370,882,1039
20201029,3380,764,787
20201029,3390,6483,6742
20201029,3400,417,490
20201029,3410,1028,1104
20201029,3420,2124,2021
20201029,3430,921,961
20201029,3431,19,17
20201029,3432,218,60
20201029,3433,27,11
20201029,3434,514,294
20201029,3435,174,262
20201029,3436,293,655
20201029,3450,653,693
20201029,3460,133,155
20201029,3470,4415,4352
20201029,3480,1561,1684
20201029,3490,124,151
20201029,4050,1430,1400
20201029,4060,1751,1432
20201029,4070,777,809
20201029,4080,7868,7794
20201029,4090,600,573
20201029,4100,158,178
20201029,4110,481,497
20201029,4120,4612,4935
20201029,4130,1044,1054
20201029,4140,537,527
20201029,4150,1326,1371
20201029,4160,142,144
20201029,4170,3208,3247
20201029,4180,1453,1370
20201029,4190,2343,2189
20201029,4200,2567,2546
20201029,4210,3902,3618
20201029,4220,19820,20638
20201029,4250,1461,1199
20201029,4260,713,669
20201029,4270,362,376
20201029,4271,1026,923
20201029,4272,1771,1569
20201029,4290,2017,1804
20201029,4300,1554,1544
20201029,4310,2205,2293
20201029,4320,1200,1370
20201029,4330,2172,2050
20201029,4340,8702,8674
20201029,4350,660,677
20201029,4360,649,672
20201029,4370,1035,974
20201029,4380,242,254
20201029,4390,444,537
20201029,4400,12015,12131
20201029,4410,527,525
20201029,4420,1120,1005
20201029,4430,1086,1028
20201029,4440,4422,4416
20201029,4450,589,616
20201029,4460,1036,1054
20201029,4470,163,173
20201029,5000,8680,8780
20201029,5010,215,223
20201029,5020,133,150
20201029,5030,580,580
20201029,5040,269,270
20201029,5050,2994,3050
20201029,5060,169,186
20201029,5070,497,502
20201029,5080,19,16
20201029,5090,354,379
20201029,5100,128,112
20201029,5110,69,61
20201029,5120,809,883
20201029,5190,164,108
20201029,5200,11,16
20201029,5210,521,518
20201029,5220,132,103
20201029,5230,757,569
20201029,5240,18,21
20201029,6000,4705,4580
20201029,6010,6,10
20201029,6020,167,154
20201029,6030,52,43
20201029,6040,6,7
20201029,6050,575,552
20201029,6060,9,7
20201029,6070,634,677
20201029,6080,112,177
20201029,6090,16,13
20201029,6100,12,16
20201029,6110,1160,1322
20201029,6120,5,8
20201029,6130,435,580
20201029,6140,42,35
20201029,6150,3,4
20201029,6160,399,572
20201029,6170,43,37
20201029,6180,285,318
20201029,6190,21,24
20201029,6200,32,21
20201029,6210,63,68
20201029,6220,246,286
20201029,6230,14,18
20201029,6240,378,217
20201029,6250,374,349
20201029,7000,9160,9618
20201029,7010,109,115
20201029,7020,9,19
20201029,7030,389,413
20201029,7040,32,27
20201029,7050,62,70
20201029,7060,467,474
20201029,7070,6,10
20201029,7080,13,17
20201029,7090,808,813
20201029,7100,174,189
20201029,7110,11,14
20201029,7120,591,556
20201029,7130,597,563
20201029,7140,11,22
20201029,7150,555,538
20201029,7160,4256,4003
20201029,7170,1,1
20201029,7180,130,136
20201029,7190,3575,4010
20201029,7200,117,124
20201029,7210,1352,1416
20201029,7220,117,136
20201029,7230,1191,1203
20201029,7240,49,48
20201029,7250,75,71
20201029,7260,202,177
20201029,7270,122,97
20201029,7280,19,16
20201029,7290,466,486
20201029,7300,164,172
20201029,7310,696,685
20201029,7320,126,122
20201029,7330,47,56
20201029,7331,9,7
20201029,7332,245,239
20201029,7333,14,13
20201029,7334,29,28
20201029,7335,109,168
20201029,7336,140,113
20201029,7350,493,179
20201029,7360,3338,3422
20201029,7361,15,24
20201029,7362,62,76
20201029,7380,664,677
20201029,7390,461,493
20201030,900,8716,8110
20201030,910,1426,1506
20201030,920,2616,2506
20201030,930,6897,7342
20201030,940,2997,2987
20201030,950,2356,1931
20201030,960,11386,11817
20201030,970,12095,11783
20201030,980,13261,14488
20201030,990,18681,18384
20201030,1000,67538,62763
20201030,1010,4721,4857
20201030,1020,25105,25335
20201030,1030,3459,3145
20201030,1040,15741,16214
20201030,1050,1311,1348
20201030,1060,1719,1808
20201030,1070,9616,9735
20201030,1080,30443,32268
20201030,1090,11644,10646
20201030,1100,29657,28586
20201030,1110,7073,6739
20201030,1120,6688,5810
20201030,1130,1859,2028
20201030,1140,63,90
20201030,1150,1022,808
20201030,1160,4155,4240
20201030,1170,6641,5783
20201030,1180,5811,5972
20201030,1190,2809,2900
20201030,1191,401,183
20201030,1192,2536,1970
20201030,1193,921,668
20201030,1194,3280,3921
20201030,1201,35,62
20201030,1202,143,157
20201030,1203,519,498
20201030,1204,105,92
20201030,1205,34,44
20201030,1206,29,33
20201030,1207,12,14
20201030,1208,237,309
20201030,1210,22207,21049
20201030,1220,1910,1215
20201030,1230,634,730
20201030,1240,211,241
20201030,1250,9555,10158
20201030,2110,44,49
20201030,2120,107,127
20201030,2130,2936,1355
20201030,2140,14,25
20201030,2150,322,350
20201030,2160,45,43
20201030,2170,772,1015
20201030,2180,1548,2016
20201030,2190,241,281
20201030,2200,2461,3048
20201030,2210,87,107
20201030,2220,1130,1633
20201030,2230,3270,2938
20201030,2240,343,476
20201030,2250,602,687
20201030,2260,193,208
20201030,3140,294,404
20201030,3150,1145,1063
20201030,3160,7705,7273
20201030,3170,165,130
20201030,3180,799,1008
20201030,3190,843,944
20201030,3210,369,588
20201030,3220,2509,2578
20201030,3230,7706,9996
20201030,3240,741,805
20201030,3250,2361,2707
20201030,3260,591,648
20201030,3270,1221,1533
20201030,3280,3118,3292
20201030,3290,1536,1519
20201030,3300,28804,25605
20201030,3310,1645,1568
20201030,3320,3604,3197
20201030,3330,708,822
20201030,3340,10362,6971
20201030,3350,1062,640
20201030,3360,13996,17286
20201030,3370,1022,1546
20201030,3380,974,1012
20201030,3390,8066,10558
20201030,3400,429,793
20201030,3410,1040,1539
20201030,3420,2518,3577
20201030,3430,1567,2023
20201030,3431,44,51
20201030,3432,63,94
20201030,3433,28,7
20201030,3434,280,311
20201030,3435,135,245
20201030,3436,573,573
20201030,3450,800,1128
20201030,3460,138,215
20201030,3470,7482,7334
20201030,3480,2376,3063
20201030,3490,141,207
20201030,4050,2180,1743
20201030,4060,3432,2143
20201030,4070,911,1043
20201030,4080,11512,13068
20201030,4090,763,939
20201030,4100,183,352
20201030,4110,611,712
20201030,4120,6376,7051
20201030,4130,1760,1088
20201030,4140,568,743
20201030,4150,1805,1811
20201030,4160,189,195
20201030,4170,4138,4240
20201030,4180,1826,1419
20201030,4190,3055,2673
20201030,4200,4147,3375
20201030,4210,6045,4146
20201030,4220,29655,30909
20201030,4250,2485,1471
20201030,4260,969,955
20201030,4270,583,435
20201030,4271,1975,911
20201030,4272,3304,3223
20201030,4290,3076,1995
20201030,4300,1680,1861
20201030,4310,3137,3208
20201030,4320,1489,1717
20201030,4330,3279,2604
20201030,4340,13689,13411
20201030,4350,795,838
20201030,4360,687,826
20201030,4370,1181,1163
20201030,4380,277,270
20201030,4390,458,586
20201030,4400,15470,17808
20201030,4410,575,632
20201030,4420,1446,1364
20201030,4430,1248,1256
20201030,4440,6953,6419
20201030,4450,654,743
20201030,4460,1220,1337
20201030,4470,155,180
20201030,5000,12231,12570
20201030,5010,293,236
20201030,5020,154,174
20201030,5030,669,751
20201030,5040,315,327
20201030,5050,3744,4847
20201030,5060,182,186
20201030,5070,909,558
20201030,5080,25,27
20201030,5090,455,611
20201030,5100,143,170
20201030,5110,76,72
20201030,5120,1201,1372
20201030,5130,15,0
20201030,5140,1,0
20201030,5160,0,2
20201030,5190,281,229
20201030,5200,54,55
20201030,5210,432,475
20201030,5220,179,203
20201030,5230,1010,738
20201030,5240,5,9
20201030,6000,6915,7178
20201030,6010,3,5
20201030,6020,243,229
20201030,6030,43,60
20201030,6040,5,9
20201030,6050,677,805
20201030,6060,7,11
20201030,6070,721,1173
20201030,6080,242,315
20201030,6090,20,45
20201030,6100,11,19
20201030,6110,1626,1758
20201030,6120,6,39
20201030,6130,636,1096
20201030,6140,35,65
20201030,6150,2,6
20201030,6160,477,522
20201030,6170,49,65
20201030,6180,415,477
20201030,6190,22,41
20201030,6200,14,17
20201030,6210,73,90
20201030,6220,360,329
20201030,6230,18,17
20201030,6240,853,278
20201030,6250,462,507
20201030,7000,14149,14374
20201030,7010,132,122
20201030,7020,10,20
20201030,7030,455,519
20201030,7040,44,43
20201030,7050,67,70
20201030,7060,585,609
20201030,7070,11,8
20201030,7080,10,24
20201030,7090,918,1003
20201030,7100,185,189
20201030,7110,11,10
20201030,7120,651,677
20201030,7130,636,854
20201030,7140,16,26
20201030,7150,548,665
20201030,7160,5221,5590
20201030,7170,1,2
20201030,7180,148,176
20201030,7190,4904,4806
20201030,7200,133,140
20201030,7210,1679,1911
20201030,7220,135,157
20201030,7230,1380,1398
20201030,7240,54,64
20201030,7250,75,84
20201030,7260,243,279
20201030,7270,176,89
20201030,7280,30,28
20201030,7290,656,812
20201030,7300,186,247
20201030,7310,949,879
20201030,7320,155,152
20201030,7330,39,52
20201030,7331,9,6
20201030,7332,300,314
20201030,7333,24,23
20201030,7334,27,21
20201030,7335,128,202
20201030,7336,290,231
20201030,7350,249,197
20201030,7360,4398,4238
20201030,7361,32,35
20201030,7362,118,238
20201030,7380,690,692
20201030,7390,488,554
20201031,900,8165,7905
20201031,910,1101,1180
20201031,920,1921,1920
20201031,930,4775,4774
20201031,940,2336,2246
20201031,950,1645,1404
20201031,960,9706,9398
20201031,970,5941,5712
20201031,980,10372,10924
20201031,990,14076,12611
20201031,1000,62156,58051
20201031,1010,4092,4246
20201031,1020,24381,24151
20201031,1030,3057,2671
20201031,1040,13953,13610
20201031,1050,1085,1083
20201031,1060,1616,1656
20201031,1070,8226,8082
20201031,1080,28090,28794
20201031,1090,10570,9963
20201031,1100,28503,29137
20201031,1110,5843,5670
20201031,1120,5435,5527
