trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20221031,5000,7415,7422
20221031,5010,194,233
20221031,5020,118,139
20221031,5030,684,613
20221031,5040,179,183
20221031,5050,2867,2663
20221031,5060,165,170
20221031,5070,451,398
20221031,5080,29,26
20221031,5090,431,368
20221031,5100,127,159
20221031,5110,56,50
20221031,5120,667,676
20221031,5130,12,0
20221031,5140,1,1
20221031,5160,1,4
20221031,5190,134,145
20221031,5200,7,15
20221031,5210,467,393
20221031,5220,128,100
20221031,5230,498,617
20221031,5240,5,9
20221031,6000,3580,3100
20221031,6010,4,5
20221031,6020,126,124
20221031,6030,38,38
20221031,6040,9,9
20221031,6050,271,238
20221031,6060,9,13
20221031,6070,385,467
20221031,6080,377,505
20221031,6100,1,0
20221031,6110,2950,2259
20221031,6120,1,4
20221031,6130,547,314
20221031,6140,21,26
20221031,6150,1,1
20221031,6160,297,270
20221031,6170,19,21
20221031,6180,252,265
20221031,6190,21,19
20221031,6200,10,7
20221031,6210,45,40
20221031,6220,245,215
20221031,6230,4,8
20221031,6240,161,381
20221031,6250,371,327
20221031,7000,8664,7840
20221031,7010,123,108
20221031,7020,5,10
20221031,7030,1366,576
20221031,7040,26,18
20221031,7050,42,44
20221031,7060,815,822
20221031,7070,4,3
20221031,7080,10,15
20221031,7090,1141,828
20221031,7100,278,200
20221031,7110,14,17
20221031,7120,432,434
20221031,7130,816,1147
20221031,7150,379,360
20221031,7160,3292,3034
20221031,7170,14,14
20221031,7180,108,116
20221031,7190,2717,2699
20221031,7200,117,103
20221031,7210,1057,1267
20221031,7220,68,77
20221031,7230,793,768
20221031,7240,14,28
20221031,7250,52,44
20221031,7260,175,149
20221031,7270,57,53
20221031,7280,9,7
20221031,7290,347,323
20221031,7300,134,115
20221031,7310,569,523
20221031,7320,68,65
20221031,7330,13,11
20221031,7331,1,0
20221031,7332,22,165
20221031,7333,1,0
20221031,7334,6,2
20221031,7335,9,17
20221031,7336,144,4
20221031,7350,100,119
20221031,7360,2428,2488
20221031,7361,5,4
20221031,7362,2,3
20221031,7380,629,628
20221031,7390,421,406
20221101,900,6193,5927
20221101,910,1327,1340
20221101,920,2184,1933
20221101,930,5922,5873
20221101,940,2435,2446
20221101,950,2187,1776
20221101,960,9726,10289
20221101,970,11869,11856
20221101,980,11363,11808
20221101,990,14832,15065
20221101,1000,43265,42936
20221101,1010,3776,3705
20221101,1020,17002,17062
20221101,1030,3173,3059
20221101,1040,11658,11821
20221101,1050,1066,1043
20221101,1060,1422,1474
20221101,1070,7425,7544
20221101,1080,20603,21172
20221101,1090,8058,7670
20221101,1100,17309,17887
20221101,1110,5341,5030
20221101,1120,4052,3765
20221101,1130,1343,1365
20221101,1140,80,90
20221101,1150,879,862
20221101,1160,2683,2751
20221101,1170,4175,4452
20221101,1180,4497,4329
20221101,1190,2265,2127
20221101,1191,193,152
20221101,1192,1355,1448
20221101,1193,414,492
20221101,1194,2256,2302
20221101,1201,36,42
20221101,1202,115,115
20221101,1203,440,294
20221101,1204,65,63
20221101,1205,30,30
20221101,1206,9,8
20221101,1207,2,12
20221101,1208,90,235
20221101,1210,12708,12383
20221101,1220,1124,1078
20221101,1230,458,490
20221101,1240,163,175
20221101,1250,6220,6453
20221101,2110,35,30
20221101,2120,68,77
20221101,2130,1081,1057
20221101,2140,22,22
20221101,2150,232,240
20221101,2160,33,36
20221101,2170,527,516
20221101,2180,1325,1226
20221101,2190,216,194
20221101,2200,1575,1559
20221101,2210,58,64
20221101,2220,770,737
20221101,2230,1494,1450
20221101,2240,270,272
20221101,2250,573,460
20221101,2260,545,490
20221101,3140,227,266
20221101,3150,518,547
20221101,3160,4368,3986
20221101,3170,81,81
20221101,3180,540,566
20221101,3190,467,490
20221101,3210,267,269
20221101,3220,1735,1731
20221101,3230,4451,4483
20221101,3240,664,613
20221101,3250,1522,1480
20221101,3260,465,434
20221101,3270,1447,1502
20221101,3280,1530,1489
20221101,3290,912,910
20221101,3300,12321,12329
20221101,3310,1181,1206
20221101,3320,2321,2238
20221101,3330,413,415
20221101,3340,3654,3479
20221101,3350,770,926
20221101,3360,8339,8259
20221101,3370,741,765
20221101,3380,591,613
20221101,3390,5204,5215
20221101,3400,369,395
20221101,3410,803,837
20221101,3420,1706,1698
20221101,3430,649,646
20221101,3431,18,24
20221101,3432,24,27
20221101,3433,11,13
20221101,3434,71,50
20221101,3435,29,47
20221101,3436,18,21
20221101,3450,569,518
20221101,3460,114,140
20221101,3470,3405,3507
20221101,3480,1222,1172
20221101,3490,83,139
20221101,4050,1128,1126
20221101,4060,1113,1153
20221101,4070,582,595
20221101,4080,5820,5729
20221101,4090,448,452
20221101,4100,156,144
20221101,4110,389,374
20221101,4120,3736,3721
20221101,4130,874,857
20221101,4140,448,457
20221101,4150,1090,1114
20221101,4160,169,171
20221101,4170,2785,2771
20221101,4180,1393,1264
20221101,4190,1893,1772
20221101,4200,2683,2568
20221101,4210,3090,3114
20221101,4220,15285,15469
20221101,4250,1293,1492
20221101,4260,601,586
20221101,4270,336,331
20221101,4271,687,697
20221101,4272,1471,1376
20221101,4290,1762,1592
20221101,4300,1236,1274
20221101,4310,1749,1827
20221101,4320,999,1149
20221101,4330,1719,1752
20221101,4340,6807,7252
20221101,4350,628,588
20221101,4360,600,628
20221101,4370,1133,1073
20221101,4380,262,285
20221101,4390,514,526
20221101,4400,8247,8732
20221101,4410,743,733
20221101,4420,1045,1081
20221101,4430,1043,917
20221101,4440,3623,3494
20221101,4450,472,518
20221101,4460,857,906
20221101,4470,121,119
20221101,5000,6951,7009
20221101,5010,219,226
20221101,5020,141,155
20221101,5030,671,627
20221101,5040,201,209
20221101,5050,2604,2422
20221101,5060,172,171
20221101,5070,436,412
20221101,5080,31,28
20221101,5090,372,370
20221101,5100,131,144
20221101,5110,45,71
20221101,5120,588,618
20221101,5130,42,1
20221101,5160,0,7
20221101,5190,125,99
20221101,5200,11,9
20221101,5210,360,359
20221101,5220,86,75
20221101,5230,470,369
20221101,5240,6,12
20221101,6000,2446,2356
20221101,6010,20,22
20221101,6020,95,85
20221101,6030,41,40
20221101,6040,6,8
20221101,6050,288,273
20221101,6060,8,12
20221101,6070,258,264
20221101,6080,350,426
20221101,6090,0,1
20221101,6100,0,4
20221101,6110,1826,1707
20221101,6120,7,9
20221101,6130,380,345
20221101,6140,28,19
20221101,6150,6,4
20221101,6160,323,416
20221101,6170,25,19
20221101,6180,214,209
20221101,6190,15,19
20221101,6200,1,5
20221101,6210,57,41
20221101,6220,205,233
20221101,6230,6,6
20221101,6240,156,197
20221101,6250,347,359
20221101,7000,5922,5515
20221101,7010,132,144
20221101,7020,10,12
20221101,7030,305,296
20221101,7040,21,23
20221101,7050,40,51
20221101,7060,751,788
20221101,7070,3,4
20221101,7080,10,19
20221101,7090,828,809
20221101,7100,174,211
20221101,7110,14,15
20221101,7120,411,435
20221101,7130,505,555
20221101,7150,367,377
20221101,7160,2979,2846
20221101,7170,19,28
20221101,7180,99,99
20221101,7190,2619,2538
20221101,7200,104,97
20221101,7210,1017,920
20221101,7220,94,105
20221101,7230,861,851
20221101,7240,21,31
20221101,7250,81,69
20221101,7260,174,176
20221101,7270,58,53
20221101,7280,23,16
20221101,7290,272,560
20221101,7300,127,131
20221101,7310,545,530
20221101,7320,76,114
20221101,7330,46,19
20221101,7332,16,9
20221101,7334,0,2
20221101,7335,0,1
20221101,7336,5,5
20221101,7350,96,94
20221101,7360,2496,2561
20221101,7361,2,4
20221101,7362,7,9
20221101,7380,706,674
20221101,7390,442,478
20221102,900,6772,6519
20221102,910,1396,1371
20221102,920,2315,2030
20221102,930,5979,5922
20221102,940,2511,2520
20221102,950,2265,1910
20221102,960,10136,10645
20221102,970,12126,12252
20221102,980,11756,12151
20221102,990,15035,15533
20221102,1000,45388,44240
20221102,1010,4085,4003
20221102,1020,17632,17580
20221102,1030,3184,2997
20221102,1040,11900,12140
20221102,1050,1110,1056
20221102,1060,1502,1545
20221102,1070,7867,7954
20221102,1080,21649,22046
20221102,1090,8384,8163
20221102,1100,18389,18878
20221102,1110,5715,5285
20221102,1120,4316,4054
20221102,1130,1464,1500
20221102,1140,70,92
20221102,1150,877,873
20221102,1160,2806,2915
20221102,1170,4543,4689
20221102,1180,4625,4586
20221102,1190,2394,2411
20221102,1191,207,177
20221102,1192,1438,1459
20221102,1193,459,495
20221102,1194,2324,2404
20221102,1201,58,58
20221102,1202,126,132
20221102,1203,347,360
20221102,1204,55,60
20221102,1205,35,32
20221102,1206,23,24
20221102,1207,6,15
20221102,1208,162,118
20221102,1210,13994,13678
20221102,1220,1143,1043
20221102,1230,490,526
20221102,1240,209,231
20221102,1250,6775,6920
20221102,2110,40,39
20221102,2120,92,98
20221102,2130,1290,1191
20221102,2140,25,30
20221102,2150,283,306
20221102,2160,77,65
20221102,2170,581,604
20221102,2180,1347,1305
20221102,2190,208,230
20221102,2200,1692,1726
20221102,2210,72,71
20221102,2220,798,755
20221102,2230,1565,1542
20221102,2240,306,277
20221102,2250,471,479
20221102,2260,439,182
20221102,3140,265,286
20221102,3150,557,589
20221102,3160,4621,4605
20221102,3170,103,104
20221102,3180,651,670
20221102,3190,571,566
20221102,3210,325,338
20221102,3220,1896,1826
20221102,3230,4625,4946
20221102,3240,677,654
20221102,3250,1569,1620
20221102,3260,423,434
20221102,3270,1532,1562
20221102,3280,1522,1552
20221102,3290,924,930
20221102,3300,12872,12767
20221102,3310,1192,1203
20221102,3320,2540,2331
20221102,3330,402,446
20221102,3340,3646,3487
20221102,3350,441,726
20221102,3360,8575,8667
20221102,3370,785,836
20221102,3380,604,660
20221102,3390,5415,5342
20221102,3400,392,423
20221102,3410,823,844
20221102,3420,1807,1777
20221102,3430,644,567
20221102,3431,8,10
20221102,3432,38,40
20221102,3433,15,27
20221102,3434,118,76
20221102,3435,31,58
20221102,3436,49,62
20221102,3450,546,545
20221102,3460,118,147
20221102,3470,3546,3503
20221102,3480,1297,1313
20221102,3490,89,99
20221102,4050,1185,1198
20221102,4060,1108,1068
20221102,4070,646,659
20221102,4080,6361,6434
20221102,4090,476,510
20221102,4100,143,138
20221102,4110,405,381
20221102,4120,3861,3909
20221102,4130,923,885
20221102,4140,461,472
20221102,4150,1072,1075
20221102,4160,153,164
20221102,4170,2797,2892
20221102,4180,1428,1252
20221102,4190,1838,1812
20221102,4200,2253,2176
20221102,4210,3164,3064
20221102,4220,15859,16180
20221102,4250,934,1058
20221102,4260,582,618
20221102,4270,349,331
20221102,4271,679,688
20221102,4272,1534,1457
20221102,4290,1824,1647
20221102,4300,1308,1402
20221102,4310,1827,1835
20221102,4320,1006,1111
20221102,4330,1873,1884
20221102,4340,7158,7035
20221102,4350,675,626
20221102,4360,603,623
20221102,4370,1161,1149
20221102,4380,283,309
20221102,4390,543,564
20221102,4400,8523,8671
20221102,4410,757,767
20221102,4420,1234,1159
20221102,4430,1041,944
20221102,4440,3733,3713
20221102,4450,510,518
20221102,4460,895,940
20221102,4470,117,128
20221102,5000,7249,7337
20221102,5010,231,235
20221102,5020,142,158
20221102,5030,689,621
20221102,5040,205,215
20221102,5050,2640,2683
20221102,5060,164,168
20221102,5070,460,431
20221102,5080,29,29
20221102,5090,386,364
20221102,5100,115,117
20221102,5110,48,38
20221102,5120,712,980
20221102,5130,2,2
20221102,5160,0,1
20221102,5190,181,238
20221102,5200,6,9
20221102,5210,407,440
20221102,5220,134,97
20221102,5230,400,428
20221102,5240,8,8
20221102,6000,2572,2513
20221102,6010,4,7
20221102,6020,119,136
20221102,6030,56,40
20221102,6040,7,9
20221102,6050,278,267
20221102,6060,13,10
20221102,6070,320,295
20221102,6080,405,428
20221102,6090,0,4
20221102,6100,0,4
20221102,6110,1921,1891
20221102,6120,5,13
20221102,6130,329,346
20221102,6140,28,21
20221102,6150,3,1
20221102,6160,295,286
20221102,6170,24,18
20221102,6180,232,246
20221102,6190,12,16
20221102,6200,8,9
20221102,6210,50,35
20221102,6220,205,212
20221102,6230,6,9
20221102,6240,201,152
20221102,6250,311,354
20221102,7000,5945,6372
20221102,7010,121,143
20221102,7020,17,17
20221102,7030,275,340
20221102,7040,22,22
20221102,7050,43,44
20221102,7060,791,778
20221102,7070,2,1
20221102,7080,16,15
20221102,7090,752,697
20221102,7100,162,159
20221102,7110,14,14
20221102,7120,403,405
20221102,7130,520,813
20221102,7150,340,378
20221102,7160,3070,2830
20221102,7170,14,28
20221102,7180,95,116
20221102,7190,2757,2574
20221102,7200,108,105
20221102,7210,1373,916
20221102,7220,91,100
20221102,7230,885,839
20221102,7240,20,24
20221102,7250,42,52
20221102,7260,173,175
20221102,7270,113,56
20221102,7280,14,17
20221102,7290,308,351
20221102,7300,140,197
20221102,7310,547,573
20221102,7320,114,117
20221102,7330,24,42
20221102,7331,5,4
20221102,7332,148,116
20221102,7333,5,4
20221102,7334,14,11
20221102,7335,36,38
20221102,7336,33,32
20221102,7350,121,141
20221102,7360,2804,2784
20221102,7361,7,14
20221102,7362,16,26
20221102,7380,694,687
20221102,7390,471,477
20221103,900,9300,7172
20221103,910,1491,1468
20221103,920,3156,2458
20221103,930,6436,6510
20221103,940,2813,2792
20221103,950,2513,1977
20221103,960,10734,10928
20221103,970,12546,12782
20221103,980,12640,14873
20221103,990,16050,17036
20221103,1000,46922,47205
20221103,1010,4127,3993
20221103,1020,17942,18096
20221103,1030,3115,2988
20221103,1040,12016,12339
20221103,1050,1067,1123
20221103,1060,1495,1502
20221103,1070,8023,6109
20221103,1080,22472,23070
20221103,1090,8644,8419
20221103,1100,18944,19216
20221103,1110,5542,5339
20221103,1120,4341,4081
20221103,1130,1500,1578
20221103,1140,75,98
20221103,1150,879,837
20221103,1160,2862,2943
20221103,1170,4639,4765
20221103,1180,4636,4670
20221103,1190,2362,2381
20221103,1191,227,244
20221103,1192,1467,1483
20221103,1193,496,511
20221103,1194,2492,2546
20221103,1201,54,59
20221103,1202,131,119
20221103,1203,365,332
20221103,1204,73,67
20221103,1205,28,23
20221103,1206,34,42
20221103,1207,2,7
20221103,1208,178,175
20221103,1210,14590,14146
20221103,1220,1347,1086
20221103,1230,494,556
20221103,1240,230,229
20221103,1250,6862,7173
20221103,2110,36,35
20221103,2120,85,96
20221103,2130,1139,1162
20221103,2140,14,23
20221103,2150,350,354
20221103,2160,76,79
20221103,2170,604,614
20221103,2180,1333,1330
20221103,2190,222,225
20221103,2200,1674,1779
20221103,2210,73,63
20221103,2220,781,835
20221103,2230,1861,1562
20221103,2240,268,266
20221103,2250,511,488
20221103,2260,590,154
20221103,3140,289,307
20221103,3150,588,627
20221103,3160,4587,4672
20221103,3170,84,79
20221103,3180,658,705
20221103,3190,489,519
20221103,3210,317,310
20221103,3220,1927,1837
20221103,3230,4796,5272
20221103,3240,712,713
20221103,3250,1581,1509
20221103,3260,446,439
20221103,3270,1625,1718
20221103,3280,1680,1646
20221103,3290,995,950
20221103,3300,13985,13909
20221103,3310,1195,1182
20221103,3320,2563,2359
20221103,3330,434,454
20221103,3340,4310,4145
20221103,3350,447,882
20221103,3360,8946,9300
20221103,3370,796,944
20221103,3380,620,664
20221103,3390,5501,5745
20221103,3400,367,389
20221103,3410,841,857
20221103,3420,1743,1904
20221103,3430,681,722
20221103,3431,9,12
20221103,3432,44,47
20221103,3433,9,17
20221103,3434,98,68
20221103,3435,41,52
20221103,3436,50,52
20221103,3450,542,581
20221103,3460,124,133
20221103,3470,3708,3711
20221103,3480,1390,1430
20221103,3490,84,96
20221103,4050,1172,1152
20221103,4060,1504,1071
20221103,4070,676,661
20221103,4080,6543,7019
20221103,4090,486,500
20221103,4100,128,146
20221103,4110,416,395
20221103,4120,3880,4080
20221103,4130,888,876
20221103,4140,474,475
20221103,4150,1105,1078
20221103,4160,147,143
20221103,4170,3031,2899
20221103,4180,1525,1275
20221103,4190,2059,1896
20221103,4200,2572,2269
20221103,4210,3555,3142
20221103,4220,17282,18163
20221103,4250,1093,1196
20221103,4260,648,620
20221103,4270,333,326
20221103,4271,862,755
20221103,4272,1943,1751
20221103,4290,1727,1607
20221103,4300,1267,1351
20221103,4310,1855,1996
20221103,4320,1055,1166
20221103,4330,1899,1809
20221103,4340,7960,7921
20221103,4350,674,635
20221103,4360,656,668
20221103,4370,1148,1085
20221103,4380,312,310
20221103,4390,571,625
20221103,4400,9195,9497
20221103,4410,752,728
20221103,4420,1231,1074
20221103,4430,1017,1012
20221103,4440,3885,3919
20221103,4450,496,513
20221103,4460,895,953
20221103,4470,129,133
20221103,5000,7691,7750
20221103,5010,237,225
20221103,5020,129,148
20221103,5030,684,690
20221103,5040,196,215
20221103,5050,2693,2836
20221103,5060,171,174
20221103,5070,409,410
20221103,5080,30,28
20221103,5090,398,402
20221103,5100,126,128
20221103,5110,47,50
20221103,5120,635,684
20221103,5130,2,0
20221103,5160,2,2
20221103,5190,96,100
20221103,5200,8,6
20221103,5210,493,483
20221103,5220,112,87
20221103,5230,526,433
20221103,5240,10,7
20221103,6000,2993,2727
20221103,6010,9,11
20221103,6020,100,167
20221103,6030,46,48
20221103,6040,6,14
20221103,6050,298,301
20221103,6060,15,14
20221103,6070,280,316
20221103,6080,444,463
20221103,6090,1,3
20221103,6100,2,3
20221103,6110,2166,2355
20221103,6120,3,6
20221103,6130,343,353
20221103,6140,23,23
20221103,6150,4,3
20221103,6160,340,290
20221103,6170,23,25
