trnOpDate,staCode,gateInComingCnt,gateOutGoingCnt
20211029,5210,295,340
20211029,5220,175,204
20211029,5230,1051,562
20211029,5240,6,20
20211029,6000,5553,6271
20211029,6010,3,4
20211029,6020,185,219
20211029,6030,39,46
20211029,6040,7,5
20211029,6050,617,678
20211029,6060,3,10
20211029,6070,777,1405
20211029,6080,155,191
20211029,6090,3,11
20211029,6100,24,25
20211029,6110,1480,1870
20211029,6120,9,33
20211029,6130,547,924
20211029,6140,37,47
20211029,6150,9,9
20211029,6160,512,462
20211029,6170,56,58
20211029,6180,349,415
20211029,6190,20,43
20211029,6200,12,18
20211029,6210,57,70
20211029,6220,279,338
20211029,6230,8,12
20211029,6240,827,265
20211029,6250,411,507
20211029,7000,12436,12060
20211029,7010,107,129
20211029,7020,7,19
20211029,7030,391,458
20211029,7040,14,25
20211029,7050,47,53
20211029,7060,611,608
20211029,7070,6,12
20211029,7080,16,16
20211029,7090,851,934
20211029,7100,205,222
20211029,7110,15,15
20211029,7120,570,588
20211029,7130,656,776
20211029,7140,9,23
20211029,7150,523,624
20211029,7160,4615,4719
20211029,7170,52,86
20211029,7180,103,118
20211029,7190,4365,4061
20211029,7200,147,144
20211029,7210,1405,1529
20211029,7220,108,133
20211029,7230,1177,1278
20211029,7240,62,71
20211029,7250,88,90
20211029,7260,176,237
20211029,7270,239,112
20211029,7280,38,37
20211029,7290,835,1002
20211029,7300,174,225
20211029,7310,763,730
20211029,7320,112,117
20211029,7330,61,37
20211029,7331,7,7
20211029,7332,189,221
20211029,7333,30,37
20211029,7334,44,27
20211029,7335,115,114
20211029,7336,94,96
20211029,7350,243,231
20211029,7360,3731,3703
20211029,7361,21,22
20211029,7362,71,95
20211029,7380,622,649
20211029,7390,451,488
20211030,900,6738,6453
20211030,910,957,1015
20211030,920,1447,1541
20211030,930,3785,3720
20211030,940,1704,1640
20211030,950,1311,1133
20211030,960,7456,7327
20211030,970,4701,4619
20211030,980,8059,8342
20211030,990,10385,9708
20211030,1000,46707,43045
20211030,1010,2695,2732
20211030,1020,19225,18204
20211030,1030,2412,2054
20211030,1040,10544,10337
20211030,1050,924,872
20211030,1060,1247,1258
20211030,1070,6289,6252
20211030,1080,22343,21563
20211030,1090,6932,6860
20211030,1100,21392,22108
20211030,1110,4263,4310
20211030,1120,3650,3764
20211030,1130,1331,1405
20211030,1140,71,69
20211030,1150,629,652
20211030,1160,3298,3446
20211030,1170,5392,5340
20211030,1180,4869,5018
20211030,1190,1907,1909
20211030,1191,368,333
20211030,1192,2303,2152
20211030,1193,849,851
20211030,1194,3381,3305
20211030,1201,53,62
20211030,1202,141,126
20211030,1203,615,587
20211030,1204,53,59
20211030,1205,64,56
20211030,1206,130,154
20211030,1207,17,36
20211030,1208,733,692
20211030,1210,27163,27349
20211030,1220,1057,1016
20211030,1230,739,800
20211030,1240,246,267
20211030,1250,7391,7818
20211030,2110,24,30
20211030,2120,65,66
20211030,2130,2059,1207
20211030,2140,17,29
20211030,2150,524,551
20211030,2160,79,79
20211030,2170,686,821
20211030,2180,1069,1230
20211030,2190,232,226
20211030,2200,2195,2359
20211030,2210,49,65
20211030,2220,881,971
20211030,2230,2279,2132
20211030,2240,327,307
20211030,2250,502,460
20211030,2260,509,176
20211030,3140,232,274
20211030,3150,776,702
20211030,3160,4305,4606
20211030,3170,72,102
20211030,3180,755,843
20211030,3190,734,843
20211030,3210,353,441
20211030,3220,1671,1724
20211030,3230,6505,7130
20211030,3240,598,560
20211030,3250,2001,1931
20211030,3260,386,392
20211030,3270,1538,1524
20211030,3280,2087,1960
20211030,3290,1171,837
20211030,3300,22570,22721
20211030,3310,1424,1223
20211030,3320,2269,2072
20211030,3330,720,723
20211030,3340,5596,4905
20211030,3350,414,776
20211030,3360,11548,12174
20211030,3370,990,1073
20211030,3380,737,719
20211030,3390,6150,6931
20211030,3400,424,596
20211030,3410,767,900
20211030,3420,2073,2315
20211030,3430,805,895
20211030,3431,9,14
20211030,3432,110,98
20211030,3433,22,26
20211030,3434,228,244
20211030,3435,49,84
20211030,3436,105,116
20211030,3450,574,707
20211030,3460,124,155
20211030,3470,4939,5117
20211030,3480,1758,1974
20211030,3490,112,145
20211030,4050,1196,1107
20211030,4060,1989,1569
20211030,4070,543,618
20211030,4080,9163,9961
20211030,4090,540,606
20211030,4100,123,198
20211030,4110,418,457
20211030,4120,3878,4302
20211030,4130,465,460
20211030,4140,425,461
20211030,4150,1177,1020
20211030,4160,181,155
20211030,4170,2676,2495
20211030,4180,918,735
20211030,4190,1872,1691
20211030,4200,2646,2459
20211030,4210,2560,2293
20211030,4220,23009,23915
20211030,4250,1166,1085
20211030,4260,626,605
20211030,4270,302,272
20211030,4271,660,489
20211030,4272,2167,1795
20211030,4290,1106,1059
20211030,4300,1295,1243
20211030,4310,2330,1954
20211030,4320,1215,1282
20211030,4330,1865,1707
20211030,4340,10187,9326
20211030,4350,534,514
20211030,4360,589,609
20211030,4370,846,842
20211030,4380,263,237
20211030,4390,438,397
20211030,4400,12977,12727
20211030,4410,546,510
20211030,4420,1104,1037
20211030,4430,919,854
20211030,4440,4516,4103
20211030,4450,484,484
20211030,4460,935,966
20211030,4470,110,113
20211030,5000,8458,8836
20211030,5010,174,211
20211030,5020,175,207
20211030,5030,533,589
20211030,5040,249,280
20211030,5050,3123,3391
20211030,5060,65,85
20211030,5070,408,441
20211030,5080,17,27
20211030,5090,338,421
20211030,5100,97,101
20211030,5110,41,54
20211030,5120,827,1007
20211030,5130,38,0
20211030,5160,2,0
20211030,5190,118,146
20211030,5200,12,43
20211030,5210,502,549
20211030,5220,266,252
20211030,5230,546,540
20211030,5240,5,2
20211030,6000,4621,5459
20211030,6010,16,21
20211030,6020,125,212
20211030,6030,22,13
20211030,6040,1,5
20211030,6050,518,527
20211030,6060,0,3
20211030,6070,1156,1443
20211030,6080,128,171
20211030,6090,11,7
20211030,6100,40,18
20211030,6110,1668,1740
20211030,6120,5,8
20211030,6130,496,599
20211030,6140,33,38
20211030,6150,7,8
20211030,6160,343,327
20211030,6170,26,30
20211030,6180,263,269
20211030,6190,16,13
20211030,6200,28,21
20211030,6210,42,44
20211030,6220,277,237
20211030,6230,5,7
20211030,6240,503,317
20211030,6250,330,322
20211030,7000,8526,9655
20211030,7010,57,61
20211030,7020,1,2
20211030,7030,263,295
20211030,7040,12,27
20211030,7050,19,25
20211030,7060,196,224
20211030,7070,8,7
20211030,7080,5,18
20211030,7090,528,574
20211030,7100,216,197
20211030,7110,7,11
20211030,7120,396,395
20211030,7130,482,553
20211030,7140,14,14
20211030,7150,577,566
20211030,7160,4304,4512
20211030,7170,166,280
20211030,7180,83,98
20211030,7190,3428,3784
20211030,7200,107,126
20211030,7210,1765,2182
20211030,7220,68,79
20211030,7230,1070,1078
20211030,7240,157,175
20211030,7250,67,73
20211030,7260,300,364
20211030,7270,971,286
20211030,7280,41,23
20211030,7290,1558,2271
20211030,7300,223,433
20211030,7310,668,779
20211030,7320,113,198
20211030,7330,133,153
20211030,7331,31,25
20211030,7332,537,549
20211030,7333,19,57
20211030,7334,59,14
20211030,7335,285,284
20211030,7336,309,300
20211030,7350,643,660
20211030,7360,3123,3490
20211030,7361,147,149
20211030,7362,236,273
20211030,7380,409,408
20211030,7390,298,302
20211031,900,6255,6096
20211031,910,863,897
20211031,920,1340,1432
20211031,930,3493,3463
20211031,940,1387,1358
20211031,950,1104,976
20211031,960,6161,6333
20211031,970,3982,4075
20211031,980,7360,7693
20211031,990,8619,9668
20211031,1000,41635,46999
20211031,1010,2650,2666
20211031,1020,18024,19608
20211031,1030,1924,1904
20211031,1040,10500,10941
20211031,1050,871,874
20211031,1060,1345,1335
20211031,1070,6232,6135
20211031,1080,23506,23836
20211031,1090,6517,6994
20211031,1100,23816,25434
20211031,1110,4239,3985
20211031,1120,3792,3700
20211031,1130,1438,1366
20211031,1140,70,94
20211031,1150,551,639
20211031,1160,3160,3149
20211031,1170,5287,5741
20211031,1180,4426,4378
20211031,1190,1486,1653
20211031,1191,372,367
20211031,1192,1456,2234
20211031,1193,622,872
20211031,1194,3495,2359
20211031,1201,57,70
20211031,1202,100,91
20211031,1203,700,518
20211031,1204,83,105
20211031,1205,34,24
20211031,1206,134,166
20211031,1207,3,6
20211031,1208,999,957
20211031,1210,23915,24894
20211031,1220,852,1135
20211031,1230,686,615
20211031,1240,268,269
20211031,1250,8257,7394
20211031,2110,30,28
20211031,2120,74,81
20211031,2130,920,770
20211031,2140,18,16
20211031,2150,674,558
20211031,2160,75,80
20211031,2170,890,580
20211031,2180,1638,1089
20211031,2190,309,271
20211031,2200,3005,2383
20211031,2210,57,52
20211031,2220,1366,832
20211031,2230,2752,3392
20211031,2240,429,359
20211031,2250,567,493
20211031,2260,434,161
20211031,3140,296,246
20211031,3150,861,744
20211031,3160,5009,4796
20211031,3170,90,116
20211031,3180,996,712
20211031,3190,897,651
20211031,3210,503,428
20211031,3220,2174,2210
20211031,3230,8650,7556
20211031,3240,703,666
20211031,3250,2551,2420
20211031,3260,480,395
20211031,3270,1740,1619
20211031,3280,2233,2312
20211031,3290,1215,1322
20211031,3300,25942,28714
20211031,3310,1145,1331
20211031,3320,2109,2353
20211031,3330,778,807
20211031,3340,6450,7266
20211031,3350,495,1067
20211031,3360,14253,12997
20211031,3370,1273,1053
20211031,3380,921,849
20211031,3390,7995,6273
20211031,3400,568,394
20211031,3410,1019,713
20211031,3420,2950,1882
20211031,3430,1074,818
20211031,3431,22,29
20211031,3432,143,116
20211031,3433,36,24
20211031,3434,399,327
20211031,3435,87,68
20211031,3436,172,179
20211031,3450,995,600
20211031,3460,233,176
20211031,3470,6611,6266
20211031,3480,2698,2051
20211031,3490,137,120
20211031,4050,1346,1642
20211031,4060,1906,2578
20211031,4070,642,590
20211031,4080,12613,10368
20211031,4090,780,603
20211031,4100,293,175
20211031,4110,560,387
20211031,4120,5270,4062
20211031,4130,476,1047
20211031,4140,507,360
20211031,4150,1113,1279
20211031,4160,144,162
20211031,4170,2648,2789
20211031,4180,758,1003
20211031,4190,2246,2535
20211031,4200,2935,3539
20211031,4210,2095,3097
20211031,4220,27057,26395
20211031,4250,1128,1995
20211031,4260,784,886
20211031,4270,297,358
20211031,4271,409,997
20211031,4272,2719,2906
20211031,4290,900,1480
20211031,4300,1222,1257
20211031,4310,2427,2840
20211031,4320,1178,1438
20211031,4330,2066,2551
20211031,4340,11255,12865
20211031,4350,518,502
20211031,4360,603,577
20211031,4370,859,880
20211031,4380,242,314
20211031,4390,412,434
20211031,4400,14004,13426
20211031,4410,573,551
20211031,4420,1020,1035
20211031,4430,864,851
20211031,4440,4939,5584
20211031,4450,536,478
20211031,4460,941,928
20211031,4470,82,115
20211031,5000,9972,9923
20211031,5010,198,224
20211031,5020,142,162
20211031,5030,715,603
20211031,5040,275,231
20211031,5050,4291,2996
20211031,5060,43,43
20211031,5070,498,533
20211031,5080,28,15
20211031,5090,582,360
20211031,5100,156,70
20211031,5110,40,116
20211031,5120,1379,1000
20211031,5130,76,0
20211031,5160,1,1
20211031,5190,237,183
20211031,5200,51,8
20211031,5210,733,529
20211031,5220,234,218
20211031,5230,793,994
20211031,5240,11,11
20211031,6000,7156,5454
20211031,6010,24,16
20211031,6020,198,136
20211031,6030,23,24
20211031,6040,4,6
20211031,6050,788,509
20211031,6060,6,2
20211031,6070,1572,1050
20211031,6080,186,88
20211031,6090,10,3
20211031,6100,11,5
20211031,6110,1804,1115
20211031,6120,31,13
20211031,6130,910,469
20211031,6140,60,34
20211031,6150,9,0
20211031,6160,362,354
20211031,6170,39,24
20211031,6180,317,233
20211031,6190,10,10
20211031,6200,31,26
20211031,6210,32,46
20211031,6220,322,256
20211031,6230,1,4
20211031,6240,266,743
20211031,6250,474,390
20211031,7000,12904,11246
20211031,7010,61,56
20211031,7020,6,14
20211031,7030,370,223
20211031,7040,18,18
20211031,7050,22,22
20211031,7060,244,188
20211031,7070,20,6
20211031,7080,10,16
20211031,7090,570,478
20211031,7100,129,115
20211031,7110,8,9
20211031,7120,373,346
20211031,7130,501,487
20211031,7140,15,21
20211031,7150,462,414
20211031,7160,4606,3892
20211031,7170,70,87
20211031,7180,119,98
20211031,7190,3859,3607
20211031,7200,91,66
20211031,7210,1881,1592
20211031,7220,49,61
20211031,7230,906,675
20211031,7240,119,98
20211031,7250,59,51
20211031,7260,177,229
20211031,7270,400,156
20211031,7280,33,27
20211031,7290,1358,1405
20211031,7300,183,159
20211031,7310,620,583
20211031,7320,127,197
20211031,7330,82,73
20211031,7331,20,10
20211031,7332,400,329
20211031,7333,11,45
20211031,7334,59,33
20211031,7335,239,229
20211031,7336,226,230
20211031,7350,456,440
20211031,7360,3180,3137
20211031,7361,74,91
20211031,7362,155,242
20211031,7380,410,394
20211031,7390,296,360
20211101,900,6393,6289
20211101,910,1213,1199
20211101,920,2181,1976
20211101,930,5618,5528
20211101,940,2463,2455
20211101,950,1992,1696
20211101,960,9063,9429
20211101,970,10627,10830
20211101,980,10657,10808
20211101,990,14598,15021
20211101,1000,43856,45740
20211101,1010,3870,3863
20211101,1020,17482,17712
20211101,1030,2931,2982
20211101,1040,12062,12165
20211101,1050,1093,1034
20211101,1060,1447,1432
20211101,1070,7598,7651
20211101,1080,21211,22091
20211101,1090,8543,8164
20211101,1100,18935,19954
20211101,1110,5590,5122
20211101,1120,4424,4071
20211101,1130,1566,1535
20211101,1140,70,99
20211101,1150,766,792
20211101,1160,3102,3021
20211101,1170,4548,4680
20211101,1180,4507,4326
20211101,1190,2287,2329
20211101,1191,181,202
20211101,1192,1285,1498
20211101,1193,418,492
20211101,1194,2226,2126
20211101,1201,42,58
20211101,1202,100,110
20211101,1203,348,306
20211101,1204,58,63
20211101,1205,35,30
20211101,1206,20,44
20211101,1207,1,8
20211101,1208,201,160
20211101,1210,14085,14305
20211101,1220,1168,1102
20211101,1230,562,570
20211101,1240,219,235
20211101,1250,6922,6902
20211101,2110,36,33
20211101,2120,103,80
20211101,2130,926,1885
20211101,2140,8,15
20211101,2150,294,285
20211101,2160,52,48
20211101,2170,630,566
20211101,2180,1302,1183
20211101,2190,212,197
20211101,2200,1889,1616
20211101,2210,86,72
20211101,2220,914,789
20211101,2230,1824,1825
20211101,2240,329,283
20211101,2250,527,490
20211101,2260,261,185
20211101,3140,270,274
20211101,3150,574,668
20211101,3160,4766,4869
20211101,3170,104,113
20211101,3180,665,615
20211101,3190,579,513
20211101,3210,320,287
20211101,3220,1801,1781
20211101,3230,5343,4996
20211101,3240,706,636
20211101,3250,1701,1677
20211101,3260,444,401
20211101,3270,1436,1288
20211101,3280,1790,1610
20211101,3290,1023,946
20211101,3300,14699,14608
20211101,3310,1195,1179
20211101,3320,2433,2433
20211101,3330,490,495
20211101,3340,3723,4352
20211101,3350,426,516
20211101,3360,9640,9073
20211101,3370,831,819
20211101,3380,675,656
20211101,3390,6067,5461
20211101,3400,395,419
20211101,3410,915,867
20211101,3420,2250,1936
20211101,3430,759,734
20211101,3431,14,10
20211101,3432,59,96
20211101,3433,5,10
20211101,3434,228,188
20211101,3435,40,40
20211101,3436,204,125
20211101,3450,640,578
20211101,3460,125,141
20211101,3470,4048,4175
20211101,3480,1563,1398
20211101,3490,104,120
20211101,4050,1244,1271
20211101,4060,1229,1691
20211101,4070,695,681
20211101,4080,7143,6383
20211101,4090,531,513
20211101,4100,155,126
20211101,4110,492,431
20211101,4120,4126,3946
20211101,4130,1000,945
20211101,4140,494,458
20211101,4150,1222,1334
20211101,4160,155,163
20211101,4170,3011,3003
20211101,4180,1298,1137
20211101,4190,2027,2089
20211101,4200,2331,2476
20211101,4210,3306,3433
20211101,4220,17787,17724
20211101,4250,1030,1340
20211101,4260,630,660
20211101,4270,332,369
20211101,4271,667,942
20211101,4272,1527,1610
20211101,4290,1966,1748
20211101,4300,1403,1423
20211101,4310,2061,2037
20211101,4320,1075,1201
20211101,4330,1962,2032
20211101,4340,7948,7983
20211101,4350,676,629
20211101,4360,622,571
20211101,4370,1123,1027
20211101,4380,246,243
20211101,4390,531,524
20211101,4400,9463,9735
20211101,4410,630,641
20211101,4420,1116,967
20211101,4430,1021,914
20211101,4440,4263,3898
20211101,4450,531,543
20211101,4460,913,946
20211101,4470,125,124
20211101,5000,7592,7731
20211101,5010,219,239
20211101,5020,123,125
20211101,5030,616,588
20211101,5040,208,228
20211101,5050,2918,2593
20211101,5060,175,179
20211101,5070,493,446
20211101,5080,25,24
20211101,5090,415,360
20211101,5100,143,144
20211101,5110,62,52
20211101,5120,678,656
20211101,5130,1,0
20211101,5160,0,2
20211101,5190,127,135
20211101,5200,17,10
20211101,5210,458,395
20211101,5220,136,124
20211101,5230,487,596
20211101,5240,7,7
20211101,6000,4477,4046
20211101,6010,3,5
20211101,6020,191,134
20211101,6030,45,38
20211101,6040,4,6
20211101,6050,547,432
20211101,6060,3,5
20211101,6070,1002,707
20211101,6080,122,161
20211101,6090,8,11
20211101,6100,14,11
20211101,6110,1169,1108
20211101,6120,7,9
20211101,6130,597,483
20211101,6140,41,32
20211101,6150,3,1
20211101,6160,382,339
20211101,6170,54,44
20211101,6180,291,310
20211101,6190,28,24
20211101,6200,14,16
20211101,6210,65,64
20211101,6220,276,243
20211101,6230,10,10
20211101,6240,203,467
20211101,6250,445,405
20211101,7000,7822,7649
20211101,7010,116,130
